# objs vars
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.7469999999999999 146.73999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 0 1 1 0 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.9888999999999999 139.05 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
0.6938 148.95 -0.3557 0 0 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.3168 157.95999999999998 -0.6620999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 3 0 3
0.7853 144.79000000000002 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.5033000000000001 151.73000000000002 -0.633 3 3 3 0 0 0 0 0 2 1 2 1 1 1 0 2 2 1 0 0 0 3
1.0756999999999999 138.54 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.0756999999999999 138.54 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 2 2 2 1 0 0 0 3
1.0756999999999999 138.54 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 2 2 2 1 0 0 0 3
1.3700999999999999 134.89999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 0 1 1 2 2 2 1 0 0 0 3
0.41650000000000004 152.24 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 0 3
1.3700999999999999 134.89999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 0 1 1 2 2 2 1 0 0 0 3
1.3700999999999999 134.89999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 0 1 1 2 2 2 1 0 0 0 3
0.5033000000000001 151.73000000000002 -0.633 3 3 3 0 0 0 0 0 2 1 2 1 1 1 0 2 2 1 0 0 0 3
1.0626 141.5 -0.3557 0 0 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
1.3700999999999999 134.89999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 0 1 1 2 2 2 1 0 0 0 3
0.8280000000000001 144.01 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
0.7463 144.45000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 1 1 1 0 2 2 2 0 0 0 3
1.5402 134.76 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.3169 137.10999999999999 -0.3557 0 0 3 0 0 0 0 0 0 1 1 1 1 1 2 2 2 1 0 0 0 3
1.1578 136.22000000000003 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 1 1 1 2 2 2 2 0 0 0 3
1.0756999999999999 138.54 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 2 2 2 1 0 0 0 3
0.3738 153.02 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
1.1584999999999999 138.51 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.5773999999999999 147.28 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.4902 154.69 -0.5166 3 0 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.2005 136.58 -0.4505 0 3 3 0 0 0 0 0 0 1 1 1 1 1 1 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.5347 148.06 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.8280000000000001 144.01 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.7853 144.79000000000002 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
0.9461999999999999 139.82999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
0.9888999999999999 139.05 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
1.3700999999999999 134.89999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.2872999999999999 134.93 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 1 1 1 2 2 2 1 0 0 0 3
0.1043 173.14 -0.7047999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 3 3 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.9629 147.22 -0.45539999999999997 0 0 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 3 0 3
0.3738 153.02 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
0.5347 148.06 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.2005 135.44 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.5773999999999999 147.28 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 0 3
1.2005 135.44 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 1 1 1 2 2 2 1 0 0 0 3
0.21250000000000002 172.23000000000002 -0.6620999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 3 3 0 3
0.9888999999999999 139.05 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
1.2872999999999999 134.93 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 1 1 1 2 2 2 1 0 0 0 3
0.9461999999999999 139.82999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
0.5773999999999999 147.28 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 0 3
0.9461999999999999 139.82999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.2872999999999999 134.93 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.2005 136.58 -0.4505 0 3 3 0 0 0 0 0 0 1 1 1 1 1 1 2 2 1 0 0 0 3
0.14700000000000002 172.36 -0.6620999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 3 3 3
1.1584999999999999 138.51 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.24670000000000003 166.64 -0.6620999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 3 3
0.20400000000000001 167.42000000000002 -0.7047999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 3 3
0.8280000000000001 144.01 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.5347 148.06 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
0.9148000000000001 143.5 -0.633 3 3 3 0 0 0 0 0 2 1 2 1 1 1 2 2 2 1 0 0 0 3
0.2741 158.74 -0.7047999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 3 0 3
0.20400000000000001 167.42000000000002 -0.7047999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 3 3
1.2872999999999999 134.93 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.1578 136.22000000000003 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 1 1 1 2 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.0756999999999999 138.54 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 2 2 2 1 0 0 0 3
1.2005 135.44 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 1 1 1 2 2 2 1 0 0 0 3
0.5347 148.06 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
1.3700999999999999 134.89999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 0 1 1 2 2 2 1 0 0 0 3
0.30079999999999996 173.66 -0.5911 3 3 3 0 0 0 0 0 2 1 1 0 1 1 0 2 1 1 0 3 3 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.2741 158.74 -0.7047999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 3 0 3
0.3738 153.02 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
1.4449999999999998 140.04000000000002 -0.3557 0 0 3 0 0 0 0 0 2 2 2 1 1 1 2 2 2 1 0 0 0 3
1.2872999999999999 134.93 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.0626 141.5 -0.3557 0 0 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
1.0756999999999999 138.54 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 2 2 2 1 0 0 0 3
0.24670000000000003 166.64 -0.6620999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 3 3
0.6641999999999999 146.76999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 0 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.3168 157.95999999999998 -0.6620999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 3 0 3
0.5347 148.06 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
0.7283 149.73 -0.7327 3 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 3 0 3
0.21250000000000002 172.23000000000002 -0.6620999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 3 3 0 3
0.6938 148.95 -0.3557 0 0 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 0 3
1.2872999999999999 134.93 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 1 1 1 2 2 2 1 0 0 0 3
0.6641999999999999 146.76999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 0 2 2 1 0 0 0 3
1.4037 136.6 -0.3557 0 0 3 0 0 0 0 0 0 1 2 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.2741 158.74 -0.7047999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 3 0 3
0.9888999999999999 139.05 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.9461999999999999 139.82999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
1.0756999999999999 138.54 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 2 2 2 1 0 0 0 3
0.24670000000000003 166.64 -0.6620999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 3 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.9148000000000001 143.5 -0.633 3 3 3 0 0 0 0 0 2 1 2 1 1 1 2 2 2 1 0 0 0 3
0.9461999999999999 139.82999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
1.3169 137.10999999999999 -0.3557 0 0 3 0 0 0 0 0 0 1 1 1 1 1 2 2 2 1 0 0 0 3
0.8280000000000001 144.01 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
1.2872999999999999 134.93 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.2741 158.74 -0.7047999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 3 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.2872999999999999 134.93 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.1578 136.22000000000003 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 1 1 1 2 2 2 2 0 0 0 3
1.1921 140.20999999999998 -0.3557 0 0 3 0 0 0 0 0 2 1 2 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.8280000000000001 144.01 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.2005 135.44 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 1 1 1 2 2 2 1 0 0 0 3
0.8892 144.76999999999998 -0.5718 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 3 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.4777 153.0 -0.5718 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 3 0 3
0.435 153.78 -0.5718 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 3 0 3
0.3738 153.02 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
0.20400000000000001 167.42000000000002 -0.7047999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 3 3
0.9148000000000001 143.5 -0.633 3 3 3 0 0 0 0 0 2 1 2 1 1 1 2 2 2 1 0 0 0 3
0.14700000000000002 172.36 -0.6620999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 3 3 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.3168 157.95999999999998 -0.6620999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 3 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.6511 149.73 -0.3557 0 0 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
0.3335 166.13 -0.7488999999999999 3 3 3 0 0 0 0 0 2 1 2 1 1 1 0 2 2 1 0 0 3 3
0.9888999999999999 139.05 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
0.9461999999999999 139.82999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.24670000000000003 166.64 -0.6620999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 3 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.9054 145.34 -0.3557 0 0 3 0 0 0 0 0 0 1 1 1 1 1 0 2 2 1 0 0 0 3
1.0756999999999999 138.54 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.5033000000000001 151.73000000000002 -0.633 3 3 3 0 0 0 0 0 2 1 2 1 1 1 0 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.8465 145.54999999999998 -0.5718 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 3 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.2872999999999999 134.93 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.7853 144.79000000000002 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.0756999999999999 138.54 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.20400000000000001 167.42000000000002 -0.7047999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 3 3
0.5347 148.06 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
0.5347 148.06 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
0.6641999999999999 146.76999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 0 2 2 1 0 0 0 3
0.9461999999999999 139.82999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
0.9461999999999999 139.82999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.6938 148.95 -0.3557 0 0 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 0 3
0.7283 149.73 -0.7327 3 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 3 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.2872999999999999 134.93 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 1 1 1 2 2 2 1 0 0 0 3
0.2741 158.74 -0.7047999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 3 0 3
0.7853 144.79000000000002 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
0.9888999999999999 139.05 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.9461999999999999 139.82999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.3168 157.95999999999998 -0.6620999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 3 0 3
0.9461999999999999 139.82999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
